1000
9.788243653429389718e-05 9.558481126641632096e-05 1.134368480641066951e-04
9.925677592052445960e-05 9.331951413183952443e-05 1.142877251620191766e-04
9.674116603695020805e-05 8.420281795809861044e-05 2.099075769503395083e-04
1.104803165342674786e-04 1.185887802160099329e-04 1.800480750431967896e-04
9.880482186269367553e-05 9.105509525620125732e-05 1.151968918052907607e-04
1.371424866916999173e-04 1.521929658837114954e-04 1.814746845121035113e-04
9.114071965228402478e-05 1.562156369785792790e-04 7.660466266069415359e-05
9.641478644148286127e-05 9.773884583043061683e-05 1.123130886219227142e-04
1.028108965724753600e-04 9.537244325836104035e-05 1.087793509725203166e-04
3.615064328253657762e-05 1.043345935737347951e-04 6.838831206093210445e-05
1.137816259659690549e-04 1.416422312574434894e-04 1.414813003291160375e-04
9.859970474150889306e-05 8.075647489729763124e-05 5.695122398424521103e-05
9.582946362554464650e-05 8.785362588192021196e-05 1.168647444029282534e-04
7.388206255992189170e-05 4.376888807698663570e-05 7.809813600647243833e-05
1.046740181269782384e-04 9.672084051670222743e-05 1.091933108731224338e-04
3.480028457744042134e-05 1.561767945155803649e-04 6.969531597490397274e-05
1.400885951915738876e-04 3.861646432665272009e-05 1.668064135201521229e-04
1.040496132101705816e-04 9.276653628856814542e-05 1.149840261713025880e-04
4.621492265774619347e-05 1.374626332786447807e-05 1.328148760546489417e-04
1.497657275073718906e-04 4.605165942298741625e-05 1.294599739801506361e-04
1.017818571392671762e-04 9.840386069981254147e-05 1.188607771616616277e-04
1.131047305321938672e-04 1.049001262645202985e-04 1.580105897797250711e-04
3.557627900410560538e-05 1.056008939195759674e-04 7.199219428595156898e-05
1.054821632889062856e-04 1.028694664705049710e-04 1.126363325480305729e-04
1.446206943614536237e-04 9.151247322778780803e-05 1.516192662472891080e-04
1.025041764365558559e-04 9.636311699025045311e-05 1.174603430850077812e-04
1.066628918245199434e-04 9.757426138844518815e-05 1.177473099079683294e-04
1.317289039813128839e-04 1.235567477035325870e-04 2.010332749638585510e-04
8.156115012011027233e-05 1.003595435587277784e-04 6.186886064802002579e-05
1.158483152153665915e-04 3.792637868524872236e-05 4.293095128188708834e-05
5.697754196739281222e-05 1.261099509399739359e-04 1.086216555468228688e-04
4.364466500001487051e-05 1.132362075024534231e-04 1.791430118647531467e-04
1.039188040219617782e-04 8.164638440184864682e-05 1.197897366985142727e-04
1.044749330043099223e-04 9.716645564733705158e-05 1.160594149581891695e-04
1.534494329018839371e-04 3.876396395966283929e-05 1.275773706732353803e-04
7.803796059123250509e-05 1.023355124063512247e-04 1.934547839505112998e-04
8.009933522536094531e-05 9.823987657773736366e-05 1.390662121493994574e-05
3.518106451726955901e-05 1.664032670089044333e-04 1.169598412318636718e-04
8.502127485927424115e-05 1.041235950945250551e-04 4.518741825506176926e-05
4.362481509476468801e-05 1.132060836721112318e-04 1.831421447184375265e-04
1.056007280811067624e-04 9.598572461252434453e-05 1.118507678180289869e-04
3.627494817091936173e-05 1.427656257097478147e-04 1.115120913329080052e-04
4.267298449849204805e-05 1.130490696954558356e-04 1.679055752059019108e-04
9.807412634418955573e-05 9.793679422942977420e-05 1.150705752197511792e-04
4.657178052741732847e-05 9.004279239832435448e-05 1.548566336508391654e-04
1.046867907275837592e-04 9.812039729189456206e-05 1.158739540566861042e-04
1.018448054237299443e-04 9.487109282689555059e-05 1.132322371010215448e-04
9.269250628788166754e-05 8.851324258963349178e-05 1.611667626800533844e-04
1.183086416248756189e-04 1.240956495100561821e-04 1.919261690289633302e-04
9.370532817134121482e-05 9.838216772479955162e-05 1.120090324537699548e-04
4.133639938224384130e-05 1.159862528828062994e-04 1.809897938126387481e-04
1.383522383308067834e-04 1.794765495389551136e-04 1.342959086205793441e-04
1.010891562027207822e-04 9.454806207171359013e-05 1.166038707535944132e-04
1.015605759496087079e-04 5.607400693003907448e-05 1.857765872599307527e-04
1.005416775300927514e-04 9.377813288646654247e-05 1.122508126587081536e-04
9.996195309336058216e-05 9.011356823450175223e-05 1.117995868543882504e-04
1.019587154980676155e-04 9.563820881563978233e-05 1.130026999622608279e-04
9.178646547564764196e-05 1.007371699364526132e-04 5.724565564415498017e-05
1.969402424834752969e-04 1.444358643092337436e-04 1.071478110018469733e-04
1.060414595164178197e-04 9.382741997219950819e-05 1.166298833161401462e-04
1.479462024906306095e-04 8.639041713155815407e-05 1.114918171738453625e-04
2.044595441213638396e-04 1.244412521046778285e-04 8.628855017574371970e-05
1.105754516677748543e-04 3.220367281981088186e-05 1.373816082559628548e-04
6.364638833827728642e-05 1.048502749593872499e-04 1.018647428796258964e-04
8.588165805947595643e-05 9.972462574183087820e-05 1.877109972844186246e-04
1.047019220121053355e-04 9.551046078484910459e-05 1.145479706186598403e-04
1.798816600938496512e-04 4.277615414016018808e-05 1.448954011175908037e-04
1.523532648006640990e-04 4.148067794572742501e-05 1.284950068221703604e-04
6.697036533807578179e-05 1.128053311542142001e-04 1.428343690823804569e-04
1.562190655552086712e-04 1.387658434567097532e-04 5.998259696757289784e-05
7.673292951626394995e-05 4.675074152554580523e-05 8.222739151473339094e-05
1.031936612485529018e-04 9.647861145408333629e-05 1.122789895921832612e-04
9.995207032379953955e-05 9.977899262247072942e-05 1.158129552194935594e-04
1.013021048123390787e-04 1.013586690699057080e-04 1.182795411738203531e-04
1.048960196745836649e-04 1.008246512575401471e-04 1.129633815965068032e-04
1.581622250167199865e-04 1.915405804580437921e-05 1.196707283883297789e-04
5.891461073673116562e-05 4.520010666415103011e-05 1.246396784021885484e-04
1.044660547740361493e-04 9.851504239164293156e-05 1.113954442367141460e-04
1.564617387364933829e-04 1.363501569818845302e-04 5.963533688048927811e-05
9.351502744642828336e-05 1.136039103273931274e-04 2.187039410386227819e-04
6.912376602195215050e-05 5.384408671359508682e-05 1.276004123410718618e-04
4.526700705170223169e-05 5.269541446674386696e-05 1.004755775599932422e-04
1.640367289335546567e-04 1.531621011091629614e-04 6.748344223588847069e-05
1.061084957187464822e-04 9.184093400202409350e-05 1.161682046721907656e-04
9.096570660819012577e-05 9.812279153184472733e-05 1.108012544612580120e-04
9.364597403786394461e-05 1.154953202916951754e-04 2.159260323698316067e-04
6.608780175850087772e-05 2.836622302245407685e-05 6.244023170992157304e-05
1.028238564410946396e-04 1.010886638740084653e-04 1.113435438874940100e-04
3.735580881476128427e-05 1.203781194793967048e-04 1.865415955343206983e-04
1.314599450772634939e-04 8.848093660640582892e-05 7.451733653863919216e-05
1.395854023951430170e-04 9.467561525679915927e-05 7.114378686688272032e-05
1.003312206709579187e-04 9.689750553034258049e-05 1.154004564034032701e-04
1.617771631810150800e-04 1.205529512718643472e-04 1.862821940438355410e-04
1.036756477861692821e-04 9.395572085812734452e-05 1.116647787114472874e-04
1.000312095942442007e-04 9.055120175720293891e-05 1.126626226777517809e-04
1.041826685938376150e-04 9.347622939119955504e-05 1.119528694702842377e-04
1.059809778526998528e-04 9.863528620892283375e-05 1.163067316804390226e-04
9.824157505554693298e-05 9.047202185403000309e-05 1.147196481482277536e-04
1.037211758744287546e-04 9.420328209470212283e-05 1.151187685283619125e-04
1.029738426113652622e-04 1.002452976453748319e-04 1.121140040158474463e-04
1.017642583277963525e-04 9.557012749430570265e-05 1.122103433773751564e-04
1.047733182838368759e-04 8.693290538334925250e-05 1.289258798577985472e-04
1.353653827132922393e-04 6.926725778079228981e-05 1.355028349020896748e-04
6.673241509928411240e-05 1.091787801566059066e-04 2.487101384929798294e-05
6.168695788499482585e-05 4.188676561745713974e-05 1.524105896061303165e-04
9.359181230885431487e-05 1.519095761725854576e-04 1.944402326537476280e-04
9.854902157538315745e-05 9.064916565216805445e-05 1.146404518616734041e-04
9.593679174281094524e-05 9.389959281624772733e-05 1.117740258237212580e-04
1.138496122084443809e-04 9.810821319467951068e-05 1.223046606340404195e-04
1.711031250044603197e-04 8.701467101520226905e-05 1.906770930760110275e-04
9.359959340481559720e-05 1.151797919979822551e-04 2.164915791444719877e-04
1.039810303453109056e-04 9.138588276987252097e-05 1.215662370957520022e-04
1.764139088020472818e-04 8.262320357186528211e-05 1.064929490140489822e-04
1.020790220700796603e-04 9.499340202481570353e-05 1.083557649207576227e-04
6.739438941197606607e-05 2.045003705816604073e-05 5.843931305932890176e-05
1.005363135010080863e-04 9.685909746366254966e-05 2.066461991316937189e-04
1.022759148446790082e-04 9.860562568395673480e-05 1.137329624891594598e-04
9.134550437523848818e-05 1.538624162180864704e-04 7.798039614399672459e-05
1.065761284651448168e-04 7.594632790680283323e-05 1.476677401457580582e-04
6.249528312849612932e-05 1.103091341052468900e-04 1.034959936305101169e-04
1.730986932747677007e-04 6.246613126217751347e-05 1.556872837480367062e-04
6.058882923695587899e-05 1.169080555722446950e-04 1.056569785656897897e-04
3.168470600948498835e-05 4.142219522789151504e-05 1.277987823113709964e-04
1.009066793618471183e-04 9.886852498986993878e-05 1.146122834905674532e-04
1.744908217948525368e-04 8.757501871116247605e-05 1.956100528384173496e-04
9.705179571197881342e-05 7.513080208152414410e-05 5.367516175168751430e-05
4.063862273127243161e-05 1.169256135873462385e-04 1.819894311316835715e-04
1.016987903888178185e-04 9.666734942672753077e-05 1.298600278665279939e-04
1.031472538956214259e-04 9.831122475301143685e-05 1.145432621074629083e-04
3.383054320325498660e-05 1.545887776380731752e-04 7.181504745744256020e-05
1.039181735175327703e-04 9.275853801073311391e-05 1.169655845885640688e-04
1.062057756236329376e-04 7.253366092792616279e-05 1.549502424734526648e-04
9.920840102027128713e-05 9.402954147637073020e-05 1.122291433218757829e-04
1.272605850420936800e-04 1.370747065597332972e-04 2.034737132607350560e-04
1.330824268327405904e-04 8.199926513208056849e-05 7.285300754118516689e-05
1.011653365643404821e-04 9.541019525173674489e-05 1.161118506153644542e-04
1.021150155372906726e-04 9.671949007096279454e-05 1.165365008757530881e-04
1.418619731691067847e-04 5.607483495850517350e-05 1.944714885323844836e-04
1.301440366674150144e-04 1.336633312089585994e-04 2.131998558805801836e-04
1.076315832629456319e-04 9.694574384463271351e-05 1.183509398197312920e-04
1.798079067387835662e-04 1.249695110045449147e-04 9.394516671742084320e-05
1.007860338707885323e-04 9.491425332169590176e-05 1.164133386688716416e-05
9.290607547164836161e-05 5.867855346371628021e-05 1.868913954962499364e-04
1.022383166070801587e-04 1.002176712245500420e-04 1.162959183897259999e-04
4.365842340271400670e-05 1.132512905091748255e-04 1.680270194189645468e-04
1.048986114993302819e-04 9.559433098069938393e-05 1.164862534869376534e-04
1.044805535508543402e-04 9.654974126089737642e-05 5.513301859154220091e-05
9.407941227571678530e-05 1.426012413383967892e-04 1.214191477384908585e-04
1.044150184398938538e-04 9.438844756529333048e-05 1.157738708671129788e-04
1.006925858915071485e-04 1.028763642655450641e-04 1.092020443005958818e-04
9.753822892339497044e-05 9.853784686423019913e-05 1.155431810632450465e-04
7.874687726748317944e-05 4.869273039511337614e-05 8.424252234852712764e-05
1.002697233717661718e-04 9.279284099857418181e-05 1.158413778096230551e-04
9.078775882852587722e-05 1.529229862128791810e-04 1.216656005411683838e-04
1.281098835438571396e-04 1.382309050633012779e-04 2.024252285467198530e-04
9.791579935445671786e-05 9.416129186897116623e-05 1.140491793326083931e-04
8.982109903724245668e-05 7.885608324583457448e-05 1.194798305047795436e-04
1.009293450639632246e-04 9.054742827200241474e-05 1.121020093274730168e-04
1.169391584060758401e-04 1.258242526517403697e-04 1.926394397333383753e-04
1.066425074435386724e-04 4.973153508461056042e-05 1.959144903302652090e-04
9.936651743859756789e-05 9.383833461151592289e-05 1.118325528454011003e-04
1.005435243952183322e-04 8.973129463517037243e-05 1.122577299677663201e-04
1.092806671707850460e-04 3.713757506241213187e-05 4.675723972412261888e-05
9.943613846897017810e-05 9.125760806977985533e-05 1.114768276615406907e-04
1.054443631026534425e-04 9.487371453783166510e-05 1.112591136508904021e-04
1.313594597302216111e-04 9.004883175071404136e-05 7.614522601705099190e-05
1.459690587131367266e-04 9.378973034064709633e-05 6.499346858135177259e-05
9.881466481318419194e-05 4.019603927143384185e-05 6.667059125570393954e-05
1.040369200207546532e-04 9.693354295394874360e-05 1.109620233786894186e-04
1.617631415905906140e-04 1.477256994944675021e-04 6.370882390880445653e-05
9.902319305380931130e-05 1.536748640708879803e-05 1.258295467214421435e-04
1.041381706775218506e-04 9.294212309214688677e-05 1.186852103079669027e-04
1.077726891463513781e-04 9.187257719685440309e-05 1.167781920016395755e-04
3.894242067205816964e-05 1.576826975634878743e-04 1.168938490469021145e-04
7.623184917361488448e-05 4.808979037415644269e-05 1.368362346672397306e-04
1.023049977024816949e-04 9.669135395028750901e-05 1.135763416185496630e-04
1.066837262347674270e-04 9.517386423326716313e-05 1.144335211647763673e-04
9.672663830750417857e-05 9.900029026378428870e-05 1.181294979932782810e-04
1.002369722199345707e-04 1.025597232083965218e-04 1.110199451551693552e-04
1.170290852781774848e-04 1.216654466378407746e-04 3.177628479957097959e-05
9.198893623781061342e-05 8.181316368788397770e-05 1.182897329514721716e-04
9.366572963583957238e-05 1.190995341357124862e-04 2.096684833356404038e-04
8.665744574625737636e-05 1.031602903169243719e-04 1.264228899495305767e-04
9.261840842560609306e-05 6.083729160887725709e-05 1.866560811133950769e-04
9.411281607972747253e-05 5.653592374965242702e-05 9.518028935299152518e-05
1.257041975994144798e-04 5.023676620680224723e-05 1.653110679881937323e-04
1.613090590029372170e-04 8.600008845325348697e-05 1.775940335495363527e-04
1.055148018292771352e-04 9.164922905214019995e-05 1.166546414135177833e-04
8.578649667106021776e-05 5.526721654001759740e-05 9.172975051611362794e-05
9.431891433977486027e-05 6.218566245283580689e-05 9.943426789074170480e-05
6.614772144041183432e-05 2.536381686827615724e-05 6.104703452101134802e-05
1.940377585866067919e-04 1.116194132161517691e-04 1.200084285968790502e-04
1.000270400754457657e-04 1.037232946103258636e-04 1.150321460789611891e-04
1.717370147672250667e-05 1.037280490991327391e-04 1.270106395978906741e-04
1.082598134242474821e-04 4.202035859604739509e-05 1.313627121572690220e-04
9.844339485037217170e-05 9.699757219613774093e-05 1.165297632533655208e-04
1.027685920452836777e-04 9.220652469648232547e-05 1.160532171276025407e-04
1.020518783594458352e-04 9.874397459161543132e-05 1.174046237924598006e-04
1.052786478607687932e-04 9.645296256586612940e-05 1.094827127812284559e-04
4.937888110333580764e-05 1.136338688542499684e-04 1.654095125738870499e-04
1.042170853622827078e-04 9.453794539405655731e-05 1.136521785173969391e-04
1.362526718083438820e-04 1.686547611088260986e-04 7.700939229312770448e-05
4.447719290909553895e-05 1.894882531190326299e-05 1.246645689244465323e-04
1.624405272822189146e-04 1.214760852299998566e-04 1.770725349592441812e-04
1.056554896106329922e-04 9.503284126122518596e-05 1.111611756293190190e-04
1.022218192508721478e-04 9.521013791142252125e-05 1.132142393518528083e-04
9.917558738179149246e-05 7.582393215003052623e-05 1.888634083059694563e-05
1.041705061127957705e-04 1.552552972026573447e-04 7.871086295666994588e-05
1.009200104779263500e-04 1.003790495682182864e-04 1.185360747349240783e-04
9.513405409360265852e-05 1.332743909161620557e-04 8.756794367097898882e-05
1.122739875762944652e-04 2.292079643427527425e-05 1.476656340013559211e-04
1.019180395994166911e-04 9.887631082334757634e-05 1.127411074167254001e-04
1.244067509222465586e-04 1.267376993434536202e-04 1.088857645130781817e-04
1.045803014658265096e-04 9.743955538750189804e-05 1.108012740585359140e-04
1.693943757041945191e-04 8.434310953803797104e-05 1.102759748891246112e-04
5.818312439614445585e-05 7.203280464342975747e-05 8.625736211557561404e-05
1.265917448922636291e-04 8.037554884247048335e-05 2.122432878936305055e-05
8.626147511897422641e-05 7.951185304808973137e-05 2.000778650087791391e-05
1.023358969685631605e-04 9.650601134194612750e-05 1.418595919200447563e-04
9.499282615616350112e-05 6.814388443045138932e-05 1.030071176443226807e-04
1.050331858613502722e-04 3.699250012369912830e-05 5.147866603123893350e-05
1.010153607990224616e-04 9.746426024159036299e-05 1.071792727467548264e-04
1.064551647366731245e-04 4.884697846925833465e-05 1.951745022211559370e-04
4.415590955605009916e-05 1.129246301722992629e-04 1.679713096748551983e-04
5.316653431781193171e-05 1.635236887438456198e-04 1.460742068926796353e-04
1.078316312797010035e-04 9.551126961629248188e-05 1.125939816879393645e-04
1.006566677985952778e-04 1.014578569710354497e-04 1.124672779577280072e-04
1.902243998662560059e-04 7.371496649274823906e-05 9.309925513146402143e-05
1.004197412717853025e-04 9.417691137724433048e-05 1.117568905935618478e-04
1.024916419618713620e-04 4.948588785643270506e-06 1.241822828740949411e-04
7.971585097318105938e-05 6.290285459931884413e-05 1.274324333189985712e-04
1.231579848401490886e-04 1.249472444516818868e-04 1.049885995616843629e-04
6.368541066715903550e-05 4.398860897033714224e-05 1.492931371720092066e-04
1.030824941972337407e-04 9.890612591596446813e-05 1.107536214884250966e-04
1.047045092239883132e-04 9.416863690490904506e-05 1.155398771862860572e-04
6.613482698130957729e-05 2.676490152304066423e-05 6.149613753662971775e-05
1.011795165471593633e-04 9.586459412225345846e-05 2.063992921143803874e-04
1.326208335089056544e-04 4.918713471265468204e-05 1.768448008865438812e-04
1.010291440075399808e-04 9.413524270835194377e-05 1.109897932169768881e-04
1.604190850734124498e-04 1.446372948132119063e-04 6.202362660961148715e-05
1.047451179241462653e-04 9.216842560359592054e-05 1.173587415886578699e-04
1.016386092690532098e-04 9.949818223978900290e-05 1.179854614216120222e-04
1.060268145419228884e-04 6.097494661685517645e-05 1.243726409231266723e-04
1.017823236454921699e-04 9.615130201786423073e-05 1.016913157182462778e-04
1.551688074397483794e-04 1.144374391995791462e-04 1.563214222545823836e-04
1.217117975941584717e-04 9.455391934830188738e-05 9.073979647952374618e-05
1.234959379954855059e-04 1.239600857240776022e-04 1.956118513945741938e-04
7.509200366799397388e-05 1.063870997722868100e-04 2.539446205723864606e-05
7.337200596391061421e-05 1.447591574724978246e-04 1.360194777006186993e-04
1.559126388300737410e-04 9.094654199312029910e-05 5.524043354299605868e-05
1.037288026202333306e-04 9.569394812924591142e-05 1.151210427796439472e-04
3.141648200255641040e-05 1.317382036804658088e-04 8.753979111612595417e-05
1.471604312880501618e-04 4.704659723935141548e-05 1.014749366180772564e-04
9.739444044146794769e-05 9.867131693673254593e-05 1.170832008499859657e-04
1.232153406318161075e-04 5.291477161389385495e-05 1.624608815340596024e-04
9.259152024595568515e-05 5.378696193395809936e-06 1.498731245787689789e-04
1.029167501288892226e-04 9.546155122798620247e-05 1.183359709174947700e-04
9.801357163237478835e-05 9.184819420515692571e-05 1.152284412562927236e-04
7.959774971918620482e-05 4.967740937474758036e-05 8.536266063495120385e-05
1.198950741482882206e-04 1.286499078997795477e-04 1.983014412805632896e-04
1.008174608220540800e-04 9.631176979936274297e-05 1.133864839251346531e-04
1.483950912712645581e-04 1.324742614837921850e-04 6.587403336677891705e-05
1.546402218756793114e-04 3.575212436570444051e-05 1.266762093293805622e-04
1.049363682622671430e-04 9.262541672429446438e-05 1.145300498727533232e-04
1.383494844345270112e-04 1.694490877790296606e-04 7.851277470444895752e-05
9.750742208429473456e-05 9.399408083938559546e-05 1.128915408204709809e-04
6.926627509408588154e-05 1.308569270705647880e-04 1.693089851794831444e-04
1.008309329178310490e-04 9.702908058662788817e-05 1.125980893919578067e-04
9.659309481580494866e-05 9.761667054634184948e-05 1.172449235844479114e-04
9.935753657611785198e-05 8.752083153273192823e-05 1.108717047317024949e-04
9.900622649346518486e-05 9.715595508585495434e-05 1.180193774494717391e-04
7.250727798380463788e-05 1.449581121026046143e-04 1.363952030979005421e-04
5.331686712066750810e-05 3.740489010354376481e-05 1.641076334632783390e-04
1.034811729916375696e-04 9.707923438684212575e-05 1.149202570074396400e-04
1.289467409674798458e-04 1.234678352395249929e-04 1.992900472843905392e-04
8.855127309126440500e-05 6.729173640468496945e-05 2.000584987601422375e-04
1.192314890185137364e-04 1.308735234996347195e-04 1.573175453325229792e-04
1.031505957139135823e-04 9.389534004035161093e-05 1.140189867639935866e-04
8.344699180041559913e-05 8.320342811974360464e-05 7.207041349778643246e-05
1.153490473799869201e-04 2.462573345379720759e-05 9.824311024232508971e-05
1.039032516764526389e-04 9.873098661212152108e-05 1.153920319814576525e-04
1.281054572632705634e-04 8.852150564550458121e-05 1.097580762782864776e-04
7.065001005992394576e-05 1.160354855567245574e-04 1.519625699055902012e-04
1.648842175556375291e-04 1.565245433164158453e-04 7.098892674398892780e-05
3.201077776639980741e-05 1.117739110804936704e-04 1.679433243701207576e-04
1.410723510923787827e-04 5.567471699652882909e-05 1.939526814545693709e-04
1.375268990027298552e-04 7.839584397940444079e-05 1.079155538035595559e-04
1.138145194517520980e-04 3.744852825602613250e-05 4.409848237821190216e-05
1.025526032502038353e-04 1.009423076621172150e-04 1.134051397224388082e-04
9.981673458658163467e-05 8.927977716129127759e-05 1.115024944254828728e-04
3.513340858524342190e-05 1.654824472663278144e-04 1.162191293854373072e-04
1.799417548722649337e-04 6.519522854592235553e-05 1.519559242214355531e-04
1.205476103512259910e-04 1.202739626626964298e-04 2.806897501790787575e-05
1.031583694967793823e-04 9.746409542702275683e-05 1.153176410376698937e-04
9.794141529220268868e-05 9.394698067805636477e-05 1.123200291891110844e-04
1.403828908669614030e-04 8.689559059248892271e-05 1.106132745877505199e-04
1.008864048994323785e-04 9.151889413130431577e-05 1.144771284381298777e-04
8.159531921592934540e-05 6.211827467639597137e-05 1.950065921945808988e-04
1.064573632078943982e-04 9.621229103137398763e-05 1.149826730504108056e-04
9.475240114597427042e-05 6.581345616514805571e-05 1.018161229180720041e-04
1.055102315947853799e-04 9.597907431605196655e-05 1.166420684966010360e-04
1.686568319095588925e-04 5.509526883973029672e-05 1.561753150287597939e-04
1.007412539367663254e-04 1.008358580246790229e-04 1.124516803940765676e-04
9.466420484517418937e-05 9.022273782363064720e-05 1.608936124121734422e-04
1.065374102717287538e-04 4.932544851581347129e-05 1.261635395234922256e-04
1.448238184391881179e-04 1.903179693551463236e-04 1.259940429228134564e-04
1.060342302755959496e-04 9.509790187302626650e-05 1.099395247218203482e-04
1.024034316532329889e-04 9.642927944602517926e-05 1.439123961507266436e-04
9.734511974436187067e-05 9.958035026319224858e-05 1.170617131365938408e-04
5.328648171005134163e-05 6.043844840872649083e-05 1.013255957402259998e-04
9.740069478120420387e-05 9.412840895331544319e-05 1.112197930684509511e-04
9.365411714697576267e-05 6.895375938712482611e-05 1.556810576659390971e-04
1.017486756605375718e-04 9.634979144800486601e-05 8.356076749194500371e-05
1.052287321862022687e-04 9.713359725284871952e-05 1.182238449577172886e-04
1.221621387917633879e-04 1.312073228547791179e-04 2.022050007392693833e-04
1.007351684156938972e-04 9.882599700767078854e-05 1.117203685387568792e-04
1.040990535129629214e-04 9.610503137046667854e-05 1.096335730951510595e-04
5.081844341447355545e-05 1.671412091500138950e-04 1.457441825918613957e-04
9.825945451621140650e-05 9.362084792122580157e-05 1.158592383385932494e-04
1.034246661779165055e-04 1.009876486514850371e-04 1.161717680987567406e-04
3.543560954162844318e-05 1.049830855098062341e-04 6.535103488859996218e-05
1.034506318988829578e-04 9.865604113747749703e-05 1.159703904764361270e-04
9.284300374110530420e-05 5.387476835923679029e-05 3.627595599830199297e-05
1.010965193793400958e-04 9.941377939276391522e-05 1.164470446818017071e-04
1.689431447106698914e-04 6.131993162328353637e-05 1.576344113285076337e-04
1.056445713485140530e-04 9.616128965763658381e-05 1.121047362156664428e-04
1.015822325673140168e-04 9.559765716912417197e-05 1.069822283491392664e-04
1.059160841555845806e-04 9.399785948809625559e-05 1.170612828417807950e-04
9.658792082201847734e-05 9.868389851600379117e-05 1.176044846138819632e-04
1.052877810464895522e-04 9.699681742206348609e-05 1.102789136677767210e-04
1.055121572179276707e-04 9.559367567842432130e-05 1.672353238006961699e-04
4.602147234414820219e-05 1.421826207919863438e-05 1.317956534324199968e-04
1.053015804298127747e-04 1.031504273362598707e-04 1.125189830479024895e-04
9.947222568838541893e-05 1.111428438871465236e-04 1.179591342967113249e-04
6.417800772828838123e-05 1.129041308831926728e-04 1.450274694072673344e-04
9.781098419386239447e-05 1.298402907265280739e-04 1.797267055648717529e-04
9.981085219806474184e-05 9.784971161747727029e-05 1.141092216025164219e-04
9.408204432221307987e-05 1.798841761404810537e-04 1.185038692975338591e-04
1.003374284703964091e-04 9.253942651540928387e-05 1.128001744372413891e-04
1.141326289800729382e-04 8.997276759616284548e-05 1.296355653029189214e-05
8.644580910311083473e-05 5.575106399479720220e-05 9.258045065647208492e-05
1.608609893085166469e-04 8.876267842082072985e-05 4.999958304769964567e-05
4.295903800205304909e-05 1.496161096575533949e-04 1.165153233577083310e-04
1.064384930150129424e-04 9.551831576170679628e-05 1.094275513183834913e-04
1.914703272369611695e-04 7.561042957590509677e-05 9.408614243360506483e-05
1.335012798348707513e-04 8.085875226121900573e-05 7.027704747870962168e-05
1.597539058631554018e-04 8.945631473863762360e-05 5.102668020189698691e-05
9.743955111352632897e-05 9.389695154365548487e-05 1.133615297548054264e-04
1.014454797159204587e-04 9.931927612446160905e-05 1.136722155070035917e-04
9.364003695385828593e-05 1.502779544257513067e-04 1.943594203644211018e-04
1.009365756062491988e-04 9.971875444850793570e-05 1.183109438135193468e-04
1.038203663248647891e-04 9.888525259192971237e-05 1.173717340233329992e-04
1.044011002374255160e-04 9.949256508276259423e-05 1.150566714267676636e-04
1.115774082245616500e-04 9.504459553391931821e-05 1.021429076986334999e-04
6.161953779532248338e-05 1.531518731765248707e-04 1.438441490054997659e-04
1.214064488733684975e-04 8.561341948259973346e-05 2.225955019753622771e-05
1.052707656557347093e-04 9.617932910054920951e-05 1.093501654588697515e-04
2.196254634946084574e-06 7.535446310090148227e-05 1.003977677564576196e-04
1.001924688331814301e-04 9.576366025569621075e-05 1.095540976823861209e-04
3.647540589310556983e-05 3.114767530851233525e-05 7.937581772976834372e-05
1.568413342030740808e-04 1.393326991724507164e-04 6.004416134236269774e-05
1.054434495034681251e-04 1.006385988217123171e-04 1.122084178702912059e-04
1.001144430961745086e-04 9.312351638493895521e-05 1.109874241481303411e-04
1.338347139816431150e-04 1.165074265527577023e-04 1.535916808750170461e-05
9.930293922355006801e-05 9.963343734434505121e-05 1.123475888424042937e-04
1.014151003619804219e-04 9.067061753361733848e-05 1.120172227836917987e-04
5.493169374193669949e-05 9.638699134191865169e-05 1.509344964024546796e-04
1.025820727057679755e-04 9.773778016697678723e-05 1.137971050134711803e-04
1.643940674125999961e-04 8.624629602365703083e-05 1.815925494342912822e-04
4.764414732975610158e-05 3.313427595889394497e-05 1.228279259257671790e-04
9.290796986448339879e-05 1.603952122490180827e-04 1.190423230768545654e-04
9.912746632671675848e-05 1.488454353976326735e-05 1.254688720879292138e-04
1.043435161862886728e-04 1.001300674256093990e-04 1.131752194241720014e-04
1.063859303997843209e-04 1.268440647711620468e-04 7.693868761587213353e-05
1.013263931621686051e-04 9.683839043940354252e-05 1.164701438461469770e-04
1.130354618626682188e-04 9.272608143018214297e-05 1.115447430874559490e-04
1.145479754702727668e-04 8.851370114157857761e-05 5.800465885847232431e-06
9.936250084987673786e-05 1.573730331153218309e-04 1.655658643091028899e-04
1.596379617136545572e-04 8.737170953448520326e-05 4.522833180297903481e-05
1.279077462715939124e-04 8.861567484077843718e-05 1.098513991142660936e-04
1.026268769946491458e-04 1.104777744872447966e-04 1.256034416534448103e-04
1.048446992250924597e-04 9.316937582441304187e-05 1.137013012320073840e-04
1.044760887463242345e-04 9.684619199719055364e-05 1.133036720144595648e-04
1.086100665914420556e-04 6.265211555962825495e-05 2.039381769470662638e-04
1.016691375820923170e-04 9.614650007950280221e-05 8.673022767541612257e-05
1.053116464940131037e-04 9.554146078362318385e-05 1.661163909199004339e-04
1.018672432559959864e-04 9.869138223744177926e-05 1.159271544575048271e-04
4.397774804937811303e-05 1.131301661135247462e-04 1.777217715161390492e-04
